budget,revenue,runtime,vote_average,vote_count,popularity,genres,release_date,release_year,main_genre,roi,profit,hit,log_revenue
11000000.0,48572000.0,96.0,6.6,882.0,15.750026,"[{'id': 28, 'name': 'Action'}, {'id': 27, 'name': 'Horror'}]",1990-01-19,1990.0,Action,4.415636363636364,37572000.0,1,17.69855781174384
6000000.0,33833201.0,103.0,6.8,119.0,5.58692,"[{'id': 35, 'name': 'Comedy'}, {'id': 9648, 'name': 'Mystery'}]",1976-12-15,1976.0,Comedy,5.638866833333333,27833201.0,1,17.336953185997075
10000000.0,57500000.0,90.0,6.4,753.0,10.193652,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 53, 'name': 'Thriller'}]",1985-10-03,1985.0,Action,5.75,47500000.0,1,17.867295523158884
20000000.0,1675706.0,84.0,3.3,12.0,4.15656,"[{'id': 35, 'name': 'Comedy'}]",2003-08-22,2003.0,Comedy,0.0837853,-18324294.0,0,14.331745723738806
17000000.0,63102666.0,104.0,5.5,304.0,14.786032,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",2003-08-08,2003.0,Horror,3.711921529411765,46102666.0,1,17.960273592862308
35000000.0,11560806.0,102.0,4.8,93.0,5.370818,"[{'id': 18, 'name': 'Drama'}, {'id': 14, 'name': 'Fantasy'}, {'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}, {'id': 10749, 'name': 'Romance'}, {'id': 53, 'name': 'Thriller'}]",2003-09-05,2003.0,Drama,0.33030874285714285,-23439194.0,0,16.263131228460505
5000000.0,742898.0,98.0,5.9,60.0,3.007842,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}]",2003-09-05,2003.0,Comedy,0.1485796,-4257102.0,0,13.518315379062804
1500000.0,30553394.0,93.0,5.5,332.0,6.466688,"[{'id': 27, 'name': 'Horror'}]",2003-08-15,2003.0,Horror,20.368929333333334,29053394.0,1,17.234986366703712
62000000.0,65565672.0,116.0,6.9,515.0,5.539265,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]",2003-09-01,2003.0,Comedy,1.0575108387096774,3565672.0,0,17.998562839517874
29000000.0,98185582.0,102.0,6.2,605.0,8.843365,"[{'id': 28, 'name': 'Action'}]",2003-09-11,2003.0,Action,3.3857097241379313,69185582.0,1,18.402369949919375
4000000.0,119723856.0,102.0,7.3,1943.0,11.609441,"[{'id': 18, 'name': 'Drama'}]",2003-08-31,2003.0,Drama,29.930964,115723856.0,1,18.60069845726911
12000000.0,22765081.0,110.0,6.1,78.0,4.925738,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",1978-06-27,1978.0,Action,1.8970900833333333,10765081.0,0,16.94073842876518
3500000.0,34000000.0,96.0,6.9,276.0,8.801822,"[{'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}]",1985-07-19,1985.0,Horror,9.714285714285714,30500000.0,1,17.341871111992198
24000000.0,33208099.0,146.0,6.6,61.0,8.407519,"[{'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}, {'id': 10402, 'name': 'Music'}, {'id': 10749, 'name': 'Romance'}]",1969-12-12,1969.0,Comedy,1.3836707916666666,9208099.0,0,17.31830438003305
40000000.0,14358033.0,99.0,5.7,127.0,6.064099,"[{'id': 35, 'name': 'Comedy'}, {'id': 14, 'name': 'Fantasy'}, {'id': 878, 'name': 'Science Fiction'}]",1992-02-28,1992.0,Comedy,0.358950825,-25641967.0,0,16.479820204133592
9250000.0,29174648.0,125.0,6.8,28.0,2.132964,"[{'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}, {'id': 10749, 'name': 'Romance'}]",1979-11-07,1979.0,Drama,3.154016,19924648.0,1,17.188810705216195
3200000.0,10000000.0,94.0,5.3,75.0,6.174699,"[{'id': 27, 'name': 'Horror'}, {'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",1985-11-15,1985.0,Horror,3.125,6800000.0,1,16.118095750958314
15000000.0,30238577.0,122.0,5.3,38.0,2.18689,"[{'id': 35, 'name': 'Comedy'}, {'id': 10402, 'name': 'Music'}, {'id': 10749, 'name': 'Romance'}]",2003-09-17,2003.0,Comedy,2.0159051333333333,15238577.0,1,17.22462908436043
22000000.0,95708457.0,121.0,6.6,2556.0,20.624333,"[{'id': 14, 'name': 'Fantasy'}, {'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]",2003-09-19,2003.0,Fantasy,4.350384409090909,73708457.0,1,18.376817232873147
40000000.0,19322135.0,89.0,5.9,500.0,12.160363,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 53, 'name': 'Thriller'}]",2003-09-26,2003.0,Action,0.483053375,-20677865.0,0,16.77676193964366
85000000.0,80916492.0,104.0,6.4,523.0,8.304835,"[{'id': 12, 'name': 'Adventure'}, {'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 53, 'name': 'Thriller'}]",2003-09-26,2003.0,Adventure,0.9519587294117647,-4083508.0,0,18.208928230224306
18000000.0,58878723.0,113.0,6.4,178.0,8.508008,"[{'id': 10749, 'name': 'Romance'}]",2003-04-30,2003.0,Romance,3.271040166666667,40878723.0,1,17.89099036095442
4361898.0,3031801.0,92.0,5.6,28.0,2.873356,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",2003-06-06,2003.0,Comedy,0.6950646255368649,-1330097.0,0,14.924667720181958
8000000.0,1477676.0,80.0,7.3,233.0,8.35586,"[{'id': 12, 'name': 'Adventure'}, {'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",2003-06-11,2003.0,Adventure,0.1847095,-6522324.0,0,14.205981818041623
5952000.0,2120439.0,87.0,7.1,464.0,7.945039,"[{'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}, {'id': 878, 'name': 'Science Fiction'}]",1983-02-04,1983.0,Horror,0.35625655241935483,-3831561.0,0,14.567134172283073
5200000.0,8100000.0,224.0,7.2,125.0,4.97451,"[{'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}, {'id': 10749, 'name': 'Romance'}]",2001-06-15,2001.0,Adventure,1.5576923076923077,2900000.0,0,15.90737474309945
3000000.0,10000000.0,186.0,7.6,161.0,9.697105,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",1961-12-01,1961.0,Drama,3.3333333333333335,7000000.0,1,16.118095750958314
118.0,19.0,119.0,6.5,18.0,2.103581,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",1978-04-23,1978.0,Comedy,0.16101694915254236,-99.0,0,2.995732273553991
8500000.0,70600000.0,138.0,7.6,424.0,12.421754,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",1976-04-04,1976.0,Drama,8.305882352941177,62100000.0,1,18.072540716627778
8000000.0,8826094.0,107.0,6.8,93.0,5.019679,"[{'id': 28, 'name': 'Action'}, {'id': 878, 'name': 'Science Fiction'}]",2001-01-20,2001.0,Action,1.10326175,826094.0,0,15.993223232406546
15000000.0,118243066.0,89.0,5.0,175.0,5.886769,"[{'id': 10751, 'name': 'Family'}, {'id': 35, 'name': 'Comedy'}]",1993-12-14,1993.0,Family,7.882871066666667,103243066.0,1,18.588252953596367
6500000.0,57504069.0,112.0,7.4,377.0,6.866506,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",1991-07-12,1991.0,Crime,8.846779846153845,51004069.0,1,17.867366285871302
30000000.0,49114016.0,134.0,6.0,83.0,5.516316,"[{'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}]",1991-12-10,1991.0,Drama,1.6371338666666666,19114016.0,0,17.709655030638555
18000000.0,21591728.0,99.0,5.6,27.0,2.967012,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}]",1992-10-16,1992.0,Crime,1.1995404444444444,3591728.0,0,16.88782088265642
7700000.0,21000000.0,155.0,7.4,233.0,12.088407,"[{'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 36, 'name': 'History'}, {'id': 10752, 'name': 'War'}]",1968-12-04,1968.0,Adventure,2.727272727272727,13300000.0,1,16.860033043306743
19000000.0,174999005.0,99.0,6.1,228.0,8.560694,"[{'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]",1991-02-08,1991.0,Drama,9.21047394736842,155999005.0,1,18.980290851871658
9000000.0,4350774.0,79.0,6.0,42.0,8.888278,"[{'id': 35, 'name': 'Comedy'}]",1994-04-29,1994.0,Comedy,0.4834193333333333,-4649226.0,0,15.285864548115635
10000000.0,21633874.0,120.0,5.6,134.0,8.110591,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",1990-12-06,1990.0,Action,2.1633874,11633874.0,1,16.88977093121355
25000000.0,38348988.0,93.0,5.1,49.0,12.881025,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}]",1984-12-05,1984.0,Action,1.53395952,13348988.0,0,17.462238722978935
11400000.0,6700000.0,115.0,6.4,59.0,5.709878,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",1985-02-15,1985.0,Comedy,0.5877192982456141,-4700000.0,0,15.717618233614914
8000000.0,10400000.0,115.0,5.8,17.0,2.404818,"[{'id': 80, 'name': 'Crime'}, {'id': 35, 'name': 'Comedy'}]",1991-05-03,1991.0,Crime,1.3,2400000.0,0,16.15731646026544
2500000.0,15014674.0,110.0,4.8,23.0,3.084426,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10752, 'name': 'War'}]",1979-08-03,1979.0,Comedy,6.0058696,12514674.0,1,16.524538614143665
13000000.0,3721911.0,89.0,4.1,7.0,1.386549,"[{'id': 35, 'name': 'Comedy'}, {'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}]",1992-08-21,1992.0,Comedy,0.28630084615384616,-9278089.0,0,15.129748072702249
18000000.0,6375979.0,100.0,5.5,12.0,2.471038,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",1992-03-13,1992.0,Comedy,0.35422105555555555,-11624021.0,0,15.668048362684408
5000000.0,858250.0,110.0,4.8,6.0,0.957019,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",1987-09-18,1987.0,Drama,0.17165,-4141750.0,0,13.662651876480925
10500000.0,123509.0,99.0,8.5,2.0,0.377787,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]",1994-09-02,1994.0,Drama,0.011762761904761904,-10376491.0,0,11.72407740343206
500000.0,17000000.0,97.0,5.6,31.0,2.884359,"[{'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}]",1977-08-24,1977.0,Horror,34.0,16500000.0,1,16.648723960844016
3500000.0,13007551.0,134.0,7.4,83.0,8.592792,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",1967-12-14,1967.0,Crime,3.716443142857143,9507551.0,1,16.38104066983224
23000000.0,20246790.0,104.0,5.7,34.0,12.511561,"[{'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}]",1991-07-26,1991.0,Drama,0.8802952173913043,-2753210.0,0,16.82350686982346
50000000.0,55495563.0,105.0,6.1,305.0,10.738888,"[{'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",2003-10-03,2003.0,Thriller,1.10991126,5495563.0,0,17.831813647594327
35000000.0,131282949.0,108.0,6.8,1454.0,17.95142,"[{'id': 35, 'name': 'Comedy'}, {'id': 10402, 'name': 'Music'}]",2003-10-03,2003.0,Comedy,3.7509414,96282949.0,1,18.692865475547876
500000.0,8679814.0,88.0,7.4,213.0,5.85469,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]",2003-01-26,2003.0,Drama,17.359628,8179814.0,1,15.976510773045344
5000000.0,2466444.0,104.0,6.2,73.0,8.062123,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",2003-10-23,2003.0,Crime,0.4932888,-2533556.0,0,14.718288400603335
25000000.0,156822020.0,138.0,7.6,1473.0,12.602438,"[{'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}]",2003-10-07,2003.0,Thriller,6.2728808,131822020.0,1,18.87062209607082
7000000.0,13818181.0,90.0,2.8,106.0,5.701278,"[{'id': 27, 'name': 'Horror'}, {'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]",2003-04-11,2003.0,Horror,1.974025857142857,6818181.0,0,16.441495819170076
60000000.0,119940815.0,100.0,5.8,400.0,13.469862,"[{'id': 80, 'name': 'Crime'}, {'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",2003-09-02,2003.0,Crime,1.9990135833333333,59940815.0,0,18.602508979083197
30000000.0,180949000.0,111.0,7.7,5091.0,25.261865,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}]",2003-10-10,2003.0,Action,6.031633333333334,150949000.0,1,19.013725787096668
60000000.0,80154140.0,127.0,6.9,354.0,8.810961,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",2003-10-09,2003.0,Drama,1.3359023333333333,20154140.0,0,18.199462101312164
9500000.0,107071655.0,98.0,6.1,670.0,7.810068,"[{'id': 27, 'name': 'Horror'}]",2003-10-17,2003.0,Horror,11.270700526315789,97571655.0,1,18.48900885053208
7000000.0,10000000.0,109.0,5.6,34.0,11.37237,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",2003-10-17,2003.0,Drama,1.4285714285714286,3000000.0,0,16.118095750958314
17000000.0,1569918.0,98.0,6.8,61.0,9.548519,"[{'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]",2003-07-11,2003.0,Drama,0.09234811764705882,-15430082.0,0,14.266534583636872
12000000.0,23.0,119.0,4.7,93.0,5.799628,"[{'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",2003-09-09,2003.0,Mystery,1.916666666666667e-06,-11999977.0,0,3.1780538303479458
32000000.0,52277485.0,109.0,6.8,146.0,5.81647,"[{'id': 18, 'name': 'Drama'}]",2003-10-24,2003.0,Drama,1.63367140625,20277485.0,0,17.77207635834142
48000000.0,220673217.0,84.0,5.8,948.0,11.142209,"[{'id': 35, 'name': 'Comedy'}]",2003-10-24,2003.0,Comedy,4.5973586875,172673217.0,1,19.21219351361422
3000000.0,10012022.0,81.0,7.0,410.0,6.447312,"[{'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}]",2003-05-18,2003.0,Drama,3.3373406666666665,7012022.0,1,16.11929722877447
6000000.0,2944752.0,94.0,6.6,114.0,6.0872,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",2003-11-14,2003.0,Drama,0.490792,-3055248.0,0,14.895535500582715
150000000.0,424988211.0,129.0,6.4,3155.0,15.368205,"[{'id': 12, 'name': 'Adventure'}, {'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 878, 'name': 'Science Fiction'}]",2003-11-05,2003.0,Adventure,2.83325474,274988211.0,1,19.86757199003344
32000000.0,173398518.0,97.0,6.4,1007.0,8.754132,"[{'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}]",2003-10-09,2003.0,Comedy,5.4187036875,141398518.0,1,18.97110308132845
40000000.0,244931766.0,135.0,7.0,1917.0,10.586815,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}, {'id': 18, 'name': 'Drama'}]",2003-09-07,2003.0,Comedy,6.12329415,204931766.0,1,19.31649022767929
80000000.0,68514844.0,90.0,5.6,302.0,13.666488,"[{'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]",2003-11-14,2003.0,Animation,0.85643555,-11485156.0,0,18.042560995081548
150000000.0,212011111.0,138.0,6.9,808.0,8.693298,"[{'id': 12, 'name': 'Adventure'}]",2003-11-14,2003.0,Adventure,1.4134074066666666,62011111.0,0,19.172149246357
300000.0,7808524.0,112.0,8.0,26.0,2.409278,"[{'id': 10402, 'name': 'Music'}, {'id': 99, 'name': 'Documentary'}]",2003-01-23,2003.0,Music,26.028413333333333,7508524.0,1,15.87072664354415
40000000.0,141591324.0,98.0,5.8,643.0,10.939066,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",2003-11-21,2003.0,Horror,3.5397831,101591324.0,1,18.768455473222875
20000000.0,60427839.0,124.0,7.2,943.0,6.372278,"[{'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]",2003-09-06,2003.0,Drama,3.02139195,40427839.0,1,17.916960483863072
8000000.0,3432342.0,99.0,6.7,80.0,4.125182,"[{'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",2003-05-21,2003.0,Comedy,0.42904275,-4567658.0,0,15.04875367632109
23000000.0,76488889.0,91.0,6.4,666.0,10.930143,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}]",2003-11-26,2003.0,Drama,3.3256038695652173,53488889.0,1,18.15265605949188
90000000.0,182290266.0,87.0,5.1,481.0,11.605735,"[{'id': 53, 'name': 'Thriller'}, {'id': 14, 'name': 'Fantasy'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}, {'id': 9648, 'name': 'Mystery'}]",2003-11-25,2003.0,Thriller,2.0254474,92290266.0,1,19.021110848207137
80000000.0,43935763.0,116.0,5.4,324.0,6.982762,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 878, 'name': 'Science Fiction'}]",2003-11-26,2003.0,Action,0.5491970375,-36064237.0,0,17.59823921608603
16000000.0,48878502.0,96.0,6.2,304.0,8.899418,"[{'id': 28, 'name': 'Action'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 80, 'name': 'Crime'}]",1990-08-24,1990.0,Action,3.054906375,32878502.0,1,17.704848246335715
8500000.0,47624253.0,97.0,6.3,134.0,12.979446,"[{'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",1991-03-08,1991.0,Thriller,5.602853294117647,39124253.0,1,17.67885272724646
12000000.0,79567667.0,114.0,7.0,517.0,8.321647,"[{'id': 53, 'name': 'Thriller'}, {'id': 878, 'name': 'Science Fiction'}]",1983-06-03,1983.0,Thriller,6.630638916666666,67567667.0,1,18.19211838739628
3900000.0,9000000.0,143.0,7.3,20.0,2.301098,"[{'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}]",1925-12-30,1925.0,Adventure,2.3076923076923075,5100000.0,1,16.012735246411598
6400000.0,40084041.0,107.0,7.6,224.0,9.57874,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",1986-02-07,1986.0,Comedy,6.26313140625,33684041.0,1,17.50648885795943
30000000.0,15556340.0,91.0,4.5,213.0,8.032638,"[{'id': 28, 'name': 'Action'}, {'id': 14, 'name': 'Fantasy'}, {'id': 878, 'name': 'Science Fiction'}]",1991-01-30,1991.0,Action,0.5185446666666667,-14443660.0,0,16.559978894819782
65000000.0,17218080.0,100.0,5.4,275.0,9.782014,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}]",1991-05-23,1991.0,Action,0.26489353846153846,-47781920.0,0,16.66147061056811
3500000.0,24046533.0,115.0,7.1,231.0,5.219641,"[{'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 53, 'name': 'Thriller'}]",1978-12-19,1978.0,Horror,6.870438,20546533.0,1,16.99550142770616
15000000.0,201957688.0,111.0,5.8,643.0,3.67003,"[{'id': 35, 'name': 'Comedy'}]",1990-12-21,1990.0,Comedy,13.463845866666666,186957688.0,1,19.123568773029547
29000000.0,59509925.0,105.0,6.5,502.0,10.550259,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]",1991-12-11,1991.0,Action,2.052066379310345,30509925.0,1,17.901653680131773
1250000.0,36144000.0,129.0,7.1,240.0,12.74564,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",1972-10-14,1972.0,Drama,28.9152,34894000.0,1,17.40302154535703
20000000.0,15379253.0,110.0,6.1,60.0,4.414928,"[{'id': 14, 'name': 'Fantasy'}, {'id': 35, 'name': 'Comedy'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 10749, 'name': 'Romance'}]",1990-10-12,1990.0,Fantasy,0.76896265,-4620747.0,0,16.54853001631402
25000000.0,16057580.0,93.0,5.7,331.0,8.431956,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}]",1987-02-13,1987.0,Action,0.6423032,-8942420.0,0,16.59169163247315
15000000.0,44065653.0,84.0,5.6,264.0,18.451321,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 53, 'name': 'Thriller'}]",1992-11-05,1992.0,Action,2.9377102,29065653.0,1,17.60119121611687
22000000.0,221303188.0,127.0,6.6,155.0,7.025657,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}, {'id': 9648, 'name': 'Mystery'}]",1990-07-26,1990.0,Drama,10.059235818181818,199303188.0,1,19.215044215220207
18000000.0,18532286.0,108.0,6.2,77.0,10.000775,"[{'id': 18, 'name': 'Drama'}]",1987-04-17,1987.0,Drama,1.0295714444444444,532286.0,0,16.73502501212442
17010000.0,24941969.0,96.0,5.5,32.0,2.07443,"[{'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}, {'id': 9648, 'name': 'Mystery'}]",1991-08-09,1991.0,Comedy,1.4663121105232215,7931969.0,0,17.03206248467163
4500000.0,25000000.0,114.0,7.3,992.0,12.701098,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 12, 'name': 'Adventure'}]",2000-12-16,2000.0,Drama,5.555555555555555,20500000.0,1,17.034386422832473
1000000.0,6933459.0,109.0,6.8,42.0,2.709403,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",1993-08-04,1993.0,Comedy,6.933459,5933459.0,1,15.751869525067326
35000000.0,4651977.0,114.0,6.6,54.0,5.618237,"[{'id': 18, 'name': 'Drama'}]",1992-02-21,1992.0,Drama,0.13291362857142858,-30348023.0,0,15.352803063460756
12000000.0,110996879.0,111.0,6.2,151.0,5.409557,"[{'id': 35, 'name': 'Comedy'}]",1987-04-10,1987.0,Comedy,9.249739916666666,98996879.0,1,18.52501265077346
14500000.0,8089290.0,93.0,6.6,105.0,6.958758,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 10402, 'name': 'Music'}]",1984-06-01,1984.0,Action,0.5578820689655173,-6410710.0,0,15.906051646133578
64000.0,24517.0,85.0,7.6,105.0,11.30591,"[{'id': 18, 'name': 'Drama'}]",1962-09-20,1962.0,Drama,0.383078125,-39483.0,0,10.10716282065494
9500000.0,14560247.0,124.0,7.0,341.0,8.528622,"[{'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]",1990-05-01,1990.0,Comedy,1.5326575789473684,5060247.0,0,16.49380563355479
24000000.0,18707466.0,134.0,6.5,70.0,7.505786,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",1985-08-16,1985.0,Action,0.77947775,-5292534.0,0,16.7444333069367
864000.0,1276000.0,123.0,6.6,8.0,4.466335,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",1936-08-28,1936.0,Drama,1.4768518518518519,412000.0,0,14.059241526585625
886000.0,2600000.0,103.0,7.1,47.0,6.507597,"[{'id': 35, 'name': 'Comedy'}, {'id': 10402, 'name': 'Music'}, {'id': 10749, 'name': 'Romance'}]",1936-08-27,1936.0,Comedy,2.9345372460496613,1714000.0,1,14.77102238760702
2650000.0,3100000.0,147.0,7.0,71.0,4.471515,"[{'id': 18, 'name': 'Drama'}]",1962-07-03,1962.0,Drama,1.169811320754717,450000.0,0,14.946912992035967
100000.0,11000000.0,193.0,6.4,109.0,5.113205,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 10752, 'name': 'War'}]",1915-02-08,1915.0,Drama,110.0,10900000.0,1,16.213405921671733
3000000.0,9012000.0,133.0,7.3,85.0,6.09018,"[{'id': 37, 'name': 'Western'}]",1948-08-26,1948.0,Western,3.004,6012000.0,1,16.014067691497427
531374.0,1103757.0,96.0,7.6,216.0,7.970462,"[{'id': 12, 'name': 'Adventure'}, {'id': 37, 'name': 'Western'}]",1939-03-02,1939.0,Adventure,2.0771753981188392,572383.0,1,13.91423127889216
5500000.0,42300873.0,113.0,7.0,273.0,7.01973,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",1968-10-17,1968.0,Action,7.691067818181819,36800873.0,1,17.560318305741585
